12655|89740
12655|107707
12655|166837
12655|277494
12655|143734
12655|92360
12659|17979
12659|276059
12659|54320
12659|247451
12659|287744
12659|190301
12660|40648
12660|38570
12660|52020
12660|47025
12660|17184
12660|116493
12662|161617
12662|233671
12662|109522
12662|98437
12662|290262
12662|47223
12671|221196
12671|115145
12671|235049
12671|77875
12671|268894
12671|221825
12675|113520
12675|249383
12675|270719
12675|163189
12675|153491
12675|219208
12676|153216
12676|142449
12676|152229
12676|169786
12676|163570
12676|34503
12684|221904
12684|266442
12684|3067
12684|240708
12684|199577
12684|281689
12685|72718
12685|277309
12685|43400
12685|155337
12685|59772
12685|178292
12687|122870
12687|101360
12687|2772
12687|37700
12687|119044
12687|142414
12691|125831
12691|88840
12691|261850
12691|218916
12691|16585
12691|204596
12694|4836
12694|178148
12694|60276
12694|91354
12694|120535
12694|76149
12695|249993
12695|276474
12695|153127
12695|41146
12695|108120
12695|246966
12699|287940
12699|51122
12699|43783
12699|33942
12699|217242
12699|227669
12702|261657
12702|77545
12702|159787
12702|204484
12702|278266
12702|97998
12703|155050
12703|261910
12703|187031
12703|172694
12703|203869
12703|153151
12704|112121
12704|178939
12704|52617
12704|260209
12704|53525
12704|2874
12705|278764
12705|14811
12705|236455
12705|6209
12705|178159
12705|7845
12707|112567
12707|189966
12707|284441
12707|224568
12707|6503
12707|244319
12709|172760
12709|160250
12709|208162
12709|288439
12709|198758
12709|272829
12710|151937
12710|175560
12710|134157
12710|68734
12710|136275
12710|110404
12716|265682
12716|87732
12716|85914
12716|263727
12716|75469
12716|63542
12719|73043
12719|292169
12719|286374
12719|166118
12719|83187
12719|273426
12720|132124
12720|164117
12720|158521
12720|8141
12720|165215
12720|264290
12722|133467
12722|149874
12722|63768
12722|196413
12722|285986
12722|5056
12725|289053
12725|291501
12725|160440
12725|179540
12725|88612
12725|281406
12731|143570
12731|220883
12731|133302
12731|268431
12731|74370
12731|265294
12732|82931
12732|90219
12732|281330
12732|264453
12732|60638
12732|278136
12734|31158
12734|177205
12734|94274
12734|173714
12734|116260
12734|231126
12740|163861
12740|264289
12740|132777
12740|153972
12740|279851
12740|259824
12741|234930
12741|230122
12741|137585
12741|174282
12741|291238
12741|145584
12743|197897
12743|146927
12743|76637
12743|249827
12743|109638
12743|94893
12753|287473
12753|185348
12753|172946
12753|8244
12753|207401
12753|2538
12754|292424
12754|185847
12754|140840
12754|253000
12754|181901
12754|235864
12755|247922
12755|35571
12755|195923
12755|229468
12755|92799
12755|244850
12756|47296
12756|162942
12756|31440
12756|30734
12756|74714
12756|119458
12757|47008
12757|285601
12757|152941
12757|1198
12757|118521
12757|267065
12758|56334
12758|124129
12758|82440
12758|55575
12758|78516
12758|124461
12760|76955
12760|101126
12760|171934
12760|270004
12760|204462
12760|3109
12763|191154
12763|239498
12763|115010
12763|34354
12763|237146
12763|91121
12765|165644
12765|73718
12765|224482
12765|271508
12765|215578
12765|218654
12770|148765
12770|261029
12770|21317
12770|263780
12770|183112
12770|221294
12771|58200
12771|206089
12771|172243
12771|205641
12771|70788
12771|199231
12772|262509
12772|234425
12772|232780
12772|136646
12772|174611
12772|231030
12773|247824
12773|193774
12773|193475
12773|285196
12773|29228
12773|87732
12774|119926
12774|41417
12774|231141
12774|214351
12774|15270
12774|214851
12779|26422
12779|286348
12779|120531
12779|106602
12779|76477
12779|101321
12781|129543
12781|89795
12781|213432
12781|217432
12781|262955
12781|52658
12782|236268
12782|36146
12782|259289
12782|73011
12782|166110
12782|715
12783|46869
12783|248267
12783|81395
12783|43565
12783|134774
12783|34165
12790|288240
12790|247937
12790|188147
12790|197307
12790|3697
12790|24878
12792|171369
12792|108922
12792|131633
12792|145051
12792|52533
12792|119064
12799|193143
12799|159622
12799|56108
12799|154127
12799|217567
12799|217943
12802|77834
12802|173538
12802|269359
12802|224184
12802|52044
12802|150944
12805|19480
12805|125706
12805|251839
12805|162056
12805|123677
12805|86796
12807|79345
12807|54921
12807|119355
12807|268877
12807|54820
12807|10422
12808|114310
12808|10746
12808|85820
12808|42530
12808|149059
12808|34084
12809|244768
12809|18625
12809|51081
12809|172074
12809|225414
12809|5207
12812|274808
12812|104057
12812|207449
12812|152602
12812|158554
12812|169878
12813|229894
12813|76205
12813|94893
12813|51086
12813|274584
12813|259770
12814|77246
12814|192801
12814|268462
12814|61827
12814|264894
12814|87181
12816|278922
12816|186965
12816|172977
12816|148181
12816|28398
12816|180497
12817|75123
12817|73557
12817|150748
12817|196504
12817|19574
12817|188481
12819|259377
12819|140951
12819|95732
12819|42331
12819|145730
12819|32141
12820|41861
12820|207401
12820|182917
12820|197050
12820|66741
12820|64402
12829|209823
12829|276760
12829|1779
12829|58811
12829|224508
12829|295555
12832|136275
12832|195805
12832|195967
12832|256132
12832|278935
12832|68239
12833|259575
12833|286426
12833|207449
12833|48774
12833|158660
12833|119457
12835|179350
12835|52518
12835|216581
12835|266872
12835|107008
12835|129274
12837|109125
12837|25778
12837|133519
12837|10127
12837|125315
12837|129539
12838|223068
12838|290248
12838|175921
12838|191150
12838|10263
12838|79396
12840|284400
12840|53887
12840|15139
12840|210360
12840|188703
12840|150489
12841|294564
12841|12076
12841|65787
12841|248700
12841|267088
12841|55094
12842|280259
12842|262473
12842|210797
12842|132656
12842|214093
12842|105524
12843|4104
12843|9464
12843|187542
12843|231811
12843|220478
12843|290737
12848|93502
12848|74096
12848|31872
12848|232816
12848|159073
12848|235430
12851|82931
12851|71299
12851|225370
12851|43886
12851|286759
12851|57653
12857|34291
12857|196175
12857|202048
12857|198043
12857|288302
12857|234891
12859|118280
12859|227657
12859|181316
12859|99100
12859|98027
12859|240150
12865|268444
12865|288091
12865|96994
12865|289092
12865|30744
12865|216009
12866|172754
12866|282197
12866|268442
12866|116779
12866|152064
12866|227105
12869|150120
12869|285262
12869|276467
12869|112142
12869|273237
12869|99560
12877|262192
12877|264107
12877|265050
12877|276334
12877|251902
12877|278271
12878|194060
12878|206042
12878|57209
12878|80021
12878|50090
12878|164789
12879|228469
12879|20067
12879|107740
12879|186389
12879|73055
12879|52615
12882|124732
12882|92112
12882|4214
12882|106421
12882|52098
12882|150748
12885|260399
12885|29830
12885|197968
12885|228261
12885|231726
12885|9863
12886|199937
12886|105649
12886|137071
12886|65707
12886|220929
12886|285250
12888|74142
12888|292983
12888|224054
12888|219726
12888|198422
12888|242269
12890|8229
12890|41843
12890|29806
12890|17882
12890|78977
12890|119052
12894|180634
12894|192044
12894|30806
12894|275309
12894|244808
12894|74714
12898|115285
12898|131633
12898|260135
12898|134859
12898|158358
12898|30264
12899|239284
12899|118195
12899|187117
12899|6280
12899|163464
12899|267039
12900|183806
12900|11822
12900|235683
12900|269827
12900|51587
12900|44795
12901|90219
12901|109787
12901|226153
12901|209370
12901|189756
12901|275617
12904|94220
12904|166111
12904|31629
12904|136523
12904|7740
12904|102452
12905|27191
12905|38194
12905|199036
12905|217865
12905|140602
12905|17811
12906|208366
12906|115314
12906|287714
12906|17790
12906|134111
12906|262955
12909|76353
12909|99050
12909|69671
12909|52002
12909|23104
12909|277841
12915|100873
12915|2538
12915|7039
12915|44636
12915|234891
12915|131564
12919|81395
12919|86228
12919|101875
12919|170056
12919|188290
12919|129803
12920|114996
12920|197557
12920|251114
12920|11455
12920|227498
12920|167292
12921|137720
12921|134510
12921|29894
12921|86772
12921|241349
12921|289978
12922|92874
12922|44796
12922|159379
12922|90219
12922|33046
12922|67509
12924|270293
12924|126464
12924|260119
12924|17273
12924|232838
12924|214337
12925|188256
12925|168000
12925|274690
12925|111906
12925|227274
12925|124109
12929|107959
12929|51173
12929|211512
12929|112535
12929|18674
12929|178002
12930|59918
12930|227105
12930|281582
12930|230734
12930|126581
12930|19236
12931|140969
12931|132210
12931|282124
12931|129623
12931|163391
12931|178423
12932|205489
12932|83385
12932|249717
12932|88999
12932|182009
12932|137479
12933|136550
12933|190001
12933|64007
12933|34397
12933|7287
12933|149204
12934|245808
12934|157309
12934|58972
12934|244890
12934|166328
12934|13597
12936|180281
12936|168453
12936|258428
12936|74688
12936|132724
12936|264668
12937|116470
12937|133031
12937|105487
12937|236055
12937|245683
12937|108161
12941|38409
12941|217173
12941|250234
12941|244809
12941|281533
12941|193570
12943|91475
12943|188005
12943|151595
12943|71059
12943|52853
12943|256132
12944|112142
12944|235014
12944|69030
12944|212855
12944|225974
12944|92759
12949|91475
12949|286336
12949|173210
12949|50420
12949|117713
12949|261450
12959|107627
12959|4845
12959|163795
12959|57625
12959|101214
12959|60171
12961|119772
12961|230358
12961|30732
12961|170676
12961|86836
12961|192801
12967|221953
12967|140991
12967|102951
12967|177230
12967|118170
12967|288375
12973|6116
12973|120535
12973|227397
12973|25866
12973|23883
12973|118763
12975|224108
12975|294259
12975|39833
12975|98132
12975|3240
12975|206609
12979|279629
12979|91898
12979|147031
12979|285509
12979|159118
12979|140306
12980|168889
12980|149128
12980|220161
12980|120225
12980|49463
12980|21795
12983|116804
12983|130154
12983|55599
12983|172420
12983|160405
12983|126948
12986|224509
12986|218525
12986|113515
12986|189952
12986|177745
12986|92969
12989|193003
12989|52855
12989|114480
12989|156491
12989|191772
12989|177330
12993|38282
12993|7043
12993|269696
12993|203679
12993|148072
12993|77770
12994|130013
12994|156164
12994|264667
12994|234728
12994|201667
12994|72713
12998|232053
12998|191403
12998|150186
12998|42033
12998|38700
12998|254625
13001|294753
13001|98752
13001|136327
13001|241415
13001|86171
13001|66790
13003|280146
13003|70569
13003|56077
13003|138666
13003|157372
13003|5210
13004|113365
13004|202833
13004|23634
13004|145661
13004|77967
13004|89962
13008|123621
13008|12538
13008|190354
13008|204887
13008|290733
13008|53578
13012|175571
13012|151226
13012|283327
13012|12003
13012|190039
13012|186704
13013|274455
13013|133576
13013|42730
13013|56692
13013|179967
13013|266872
13014|66685
13014|295658
13014|104505
13014|206018
13014|247852
13014|159351
13017|104483
13017|119565
13017|191023
13017|104324
13017|188663
13017|148566
13018|54392
13018|172006
13018|238452
13018|150288
13018|113179
13018|17794
13019|176731
13019|265811
13019|221474
13019|94784
13019|38464
13019|1618
13022|8890
13022|228164
13022|265301
13022|238558
13022|171809
13022|275802
13023|258907
13023|164981
13023|131453
13023|38823
13023|46279
13023|50628
13026|54378
13026|51218
13026|156827
13026|31869
13026|22809
13026|4101
13030|288705
13030|235471
13030|162068
13030|221618
13030|269939
13030|23070
13031|278615
13031|206932
13031|101297
13031|101017
13031|144483
13031|197966
13032|133906
13032|171233
13032|108891
13032|247494
13032|194256
13032|60701
13035|41128
13035|265026
13035|151720
13035|104111
13035|239100
13035|15951
13037|179462
13037|131
13037|91475
13037|31945
13037|200024
13037|70788
13044|161742
13044|38570
13044|63241
13044|261347
13044|172913
13044|29214
13047|193883
13047|47950
13047|295546
13047|119155
13047|3569
13047|27573
13050|232322
13050|239309
13050|75123
13050|262075
13050|58975
13050|22716
13055|140626
13055|232816
13055|138609
13055|268791
13055|163601
13055|176750
13056|98979
13056|126366
13056|56510
13056|31097
13056|112615
13056|147814
13063|283327
13063|151275
13063|13012
13063|288208
13063|140334
13063|80165
13064|143822
13064|237321
13064|34397
13064|157389
13064|52981
13064|250273
13066|227691
13066|192746
13066|12534
13066|286016
13066|76263
13066|148986
13067|138963
13067|176566
13067|269661
13067|153169
13067|105635
13067|112760
13069|198043
13069|237666
13069|190272
13069|72895
13069|89965
13069|113233
13070|205370
13070|174843
13070|99448
13070|61024
13070|14890
13070|10062
13071|219926
13071|168764
13071|107676
13071|256922
13071|134578
13071|273027
13072|55613
13072|124387
13072|77875
13072|52786
13072|5844
13072|276120
13073|187283
13073|238892
13073|145184
13073|196080
13073|226463
13073|261904
13076|138963
13076|7596
13076|231031
13076|69674
13076|45340
13076|188041
13077|271488
13077|149314
13077|280405
13077|17390
13077|243943
13077|31945
13078|80100
13078|37304
13078|151699
13078|150364
13078|97373
13078|219917
13079|175144
13079|28271
13079|227907
13079|251729
13079|10315
13079|289153
13080|171935
13080|191627
13080|124325
13080|151623
13080|94646
13080|82392
13081|252449
13081|260510
13081|33908
13081|17121
13081|255387
13081|104542
13090|267796
13090|87349
13090|274174
13090|210456
13090|141713
13090|229594
13093|58096
13093|165487
13093|92759
13093|125086
13093|225377
13093|287266
13096|21593
13096|273201
13096|253857
13096|279408
13096|266378
13096|178503
13097|192527
13097|111050
13097|26594
13097|84869
13097|100142
13097|281806
13098|82454
13098|276242
13098|253858
13098|80984
13098|222128
13098|270801
13099|28131
13099|41728
13099|76729
13099|169347
13099|289817
13099|249437
13101|156480
13101|59873
13101|72288
13101|233616
13101|41349
13101|288689
13102|186777
13102|145831
13102|208770
13102|241564
13102|244225
13102|115520
13105|271199
13105|8229
13105|124464
13105|44222
13105|139807
13105|10032
13110|221717
13110|16621
13110|73903
13110|263200
13110|34693
13110|164783
13111|278874
13111|141100
13111|174567
13111|289647
13111|130107
13111|262715
13115|130761
13115|288041
13115|86912
13115|251559
13115|47616
13115|11578
13119|159950
13119|78499
13119|6064
13119|237396
13119|88858
13119|93036
13121|191807
13121|211282
13121|244884
13121|252701
13121|169260
13121|150750
13123|52572
13123|236464
13123|19615
13123|192112
13123|133594
13123|145505
13124|126097
13124|59041
13124|275270
13124|7031
13124|32226
13124|175481
13127|219838
13127|282782
13127|267824
13127|203487
13127|77206
13127|267135
13128|113702
13128|197995
13128|42334
13128|62536
13128|257888
13128|154087
13129|174646
13129|241711
13129|33147
13129|215438
13129|120485
13129|132777
13138|176376
13138|107922
13138|1398
13138|120563
13138|54831
13138|75123
13141|250148
13141|135962
13141|238150
13141|38570
13141|100557
13141|74650
13145|253858
13145|5548
13145|205306
13145|246970
13145|119451
13145|86427
13151|148603
13151|60850
13151|478
13151|176586
13151|213796
13151|225329
13153|72591
13153|228745
13153|37702
13153|223222
13153|180729
13153|260982
13154|23505
13154|41611
13154|95942
13154|269223
13154|265129
13154|14091
13156|183445
13156|183204
13156|165554
13156|281016
13156|209725
13156|288233
13159|93068
13159|293811
13159|21102
13159|185731
13159|252608
13159|53881
13160|71131
13160|151924
13160|279118
13160|155122
13160|147920
13160|224764
13161|148406
13161|221639
13161|205811
13161|265278
13161|89668
13161|169308
13162|196733
13162|270260
13162|198322
13162|3555
13162|107740
13162|121995
13167|35854
13167|160611
13167|13274
13167|91744
13167|246923
13167|290018
13168|230811
13168|41735
13168|105487
13168|24823
13168|205370
13168|225719
13170|3085
13170|187050
13170|262770
13170|279999
13170|151268
13170|106622
13171|1844
13171|237539
13171|138397
13171|263321
13171|221559
13171|279547
13172|83130
13172|123675
13172|217200
13172|178916
13172|107740
13172|256132
13173|217698
13173|241476
13173|231082
13173|47389
13173|172876
13173|195967
