2819|151924|90.0|90.0
2819|254937|90.0|90.0
2819|225260|0.0|0.0
2819|184858|0.0|0.0
2820|209044|75.0|64.0
2820|271416|0.0|0.0
2820|120812|0.0|0.0
2820|249778|100.0|92.0
2820|18233|0.0|0.0
2820|267381|100.0|100.0
2823|166193|0.0|90.0
2823|110784|0.0|0.0
2823|105306|0.0|0.0
2823|7596|0.0|0.0
2823|95580|0.0|90.0
2823|285326|0.0|0.0
2825|4476|0.0|0.0
2825|289153|0.0|0.0
2825|254891|0.0|0.0
2825|204649|0.0|0.0
2825|255924|0.0|100.0
2825|123997|0.0|90.0
2826|187730|0.0|0.0
2826|31592|90.0|90.0
2826|21728|0.0|0.0
2826|80992|90.0|90.0
2826|259865|0.0|0.0
2826|184720|0.0|0.0
2829|140159|0.0|0.0
2829|169120|61.0|100.0
2829|144357|5.0|30.0
2829|74296|89.0|57.0
2829|85434|0.0|0.0
2829|167873|0.0|0.0
2831|101607|0.0|0.0
2831|58168|90.0|90.0
2831|84591|90.0|90.0
2831|93616|0.0|0.0
2831|207005|0.0|0.0
2831|259983|0.0|90.0
2838|251287|0.0|0.0
2838|103861|0.0|0.0
2838|145554|0.0|70.0
2838|97832|0.0|0.0
2838|206582|0.0|0.0
2838|174023|0.0|0.0
2840|162243|0.0|0.0
2840|262852|0.0|0.0
2840|51430|0.0|0.0
2840|148053|0.0|0.0
2840|105813|0.0|90.0
2840|8851|0.0|0.0
2844|103055|0.0|90.0
2844|281497|0.0|0.0
2844|193958|0.0|0.0
2844|126272|0.0|0.0
2844|32155|0.0|0.0
2844|87146|0.0|90.0
2845|36734|70.0|70.0
2845|80256|0.0|70.0
2845|152820|70.0|70.0
2845|22582|0.0|0.0
2845|237391|0.0|0.0
2845|181232|0.0|0.0
2846|232625|0.0|90.0
2846|78093|0.0|90.0
2846|236676|0.0|0.0
2846|105829|0.0|90.0
2846|295278|0.0|0.0
2846|164398|0.0|50.0
2848|215872|0.0|0.0
2848|60598|0.0|90.0
2848|72225|0.0|0.0
2848|13187|0.0|90.0
2848|180823|0.0|0.0
2848|9648|0.0|90.0
2849|281016|90.0|90.0
2849|127596|90.0|90.0
2849|11987|90.0|90.0
2849|167673|0.0|0.0
2849|205992|0.0|0.0
2849|182761|0.0|0.0
2851|184982|90.0|90.0
2851|80459|90.0|90.0
2851|45156|0.0|0.0
2851|80491|0.0|0.0
2851|39764|0.0|0.0
2851|256617|90.0|90.0
2852|143789|0.0|0.0
2852|150618|67.0|78.0
2852|250273|0.0|0.0
2852|248689|0.0|0.0
2852|134157|61.0|88.0
2852|128648|33.0|59.0
2853|160233|0.0|0.0
2853|122484|90.0|90.0
2853|24873|0.0|0.0
2853|251134|0.0|0.0
2853|49314|0.0|90.0
2853|84599|0.0|90.0
2855|187566|0.0|0.0
2855|149859|0.0|50.0
2855|177642|90.0|90.0
2855|117872|0.0|0.0
2855|108780|70.0|70.0
2855|62498|90.0|90.0
2856|100606|0.0|0.0
2856|114376|0.0|90.0
2856|45539|0.0|0.0
2856|154970|0.0|0.0
2856|37548|0.0|0.0
2856|37899|0.0|90.0
2857|156913|0.0|0.0
2857|211691|0.0|0.0
2857|131585|0.0|0.0
2857|172257|90.0|90.0
2857|14305|50.0|70.0
2857|270258|90.0|90.0
2858|254465|0.0|0.0
2858|20998|0.0|90.0
2858|162550|0.0|0.0
2858|289872|0.0|90.0
2858|130226|0.0|0.0
2858|207724|0.0|90.0
2865|244830|0.0|0.0
2865|248908|90.0|90.0
2865|293345|83.0|0.0
2865|243536|0.0|0.0
2865|249079|100.0|50.0
2865|215032|0.0|0.0
2867|250601|0.0|100.0
2867|1198|0.0|0.0
2867|10806|0.0|0.0
2867|105070|0.0|67.0
2867|21853|0.0|81.0
2867|26460|0.0|0.0
2871|3301|70.0|20.0
2871|91385|0.0|0.0
2871|180693|0.0|0.0
2871|73940|0.0|0.0
2871|12541|50.0|0.0
2871|232295|70.0|30.0
2873|223434|0.0|90.0
2873|22031|70.0|70.0
2873|225440|0.0|0.0
2873|18633|0.0|0.0
2873|34948|0.0|0.0
2873|138834|0.0|0.0
2874|183431|0.0|0.0
2874|159073|90.0|50.0
2874|120571|50.0|90.0
2874|260905|90.0|90.0
2874|270810|0.0|0.0
2874|71059|0.0|0.0
2875|141957|70.0|70.0
2875|112201|70.0|70.0
2875|229308|0.0|0.0
2875|255196|70.0|90.0
2875|103858|0.0|0.0
2875|33074|0.0|30.0
2876|228122|90.0|90.0
2876|146031|0.0|0.0
2876|134750|0.0|0.0
2876|4898|90.0|90.0
2876|56762|90.0|90.0
2876|153675|0.0|0.0
2879|212538|0.0|0.0
2879|176118|90.0|90.0
2879|140019|90.0|90.0
2879|229024|0.0|0.0
2879|142540|0.0|0.0
2879|6173|0.0|0.0
2880|64822|0.0|0.0
2880|129430|0.0|0.0
2880|195075|0.0|0.0
2880|148137|90.0|90.0
2880|139098|30.0|0.0
2880|45124|90.0|90.0
2884|149813|0.0|50.0
2884|182770|0.0|0.0
2884|185900|0.0|30.0
2884|122086|0.0|30.0
2884|179139|0.0|30.0
2884|225426|0.0|90.0
2885|242618|0.0|0.0
2885|208306|0.0|0.0
2885|245841|50.0|90.0
2885|46091|90.0|70.0
2885|246521|90.0|90.0
2885|149391|0.0|0.0
2887|140626|0.0|0.0
2887|1107|0.0|0.0
2887|120349|100.0|0.0
2887|189695|0.0|0.0
2887|64820|100.0|0.0
2887|6744|100.0|0.0
2888|111720|90.0|90.0
2888|210670|0.0|0.0
2888|40455|0.0|0.0
2888|109352|90.0|90.0
2888|254254|0.0|0.0
2888|239143|90.0|90.0
2890|258137|0.0|0.0
2890|234432|0.0|70.0
2890|230910|0.0|90.0
2890|71137|0.0|0.0
2890|11350|70.0|70.0
2890|249915|0.0|0.0
2891|145889|0.0|0.0
2891|183331|0.0|0.0
2891|192889|0.0|90.0
2891|104809|0.0|90.0
2891|207462|0.0|0.0
2891|253143|0.0|0.0
2892|192395|100.0|100.0
2892|278717|0.0|0.0
2892|177205|100.0|100.0
2892|29848|0.0|0.0
2892|31170|0.0|0.0
2892|150819|100.0|100.0
2894|152322|0.0|0.0
2894|13065|100.0|100.0
2894|134180|0.0|0.0
2894|253277|100.0|0.0
2894|213810|100.0|0.0
2894|114129|0.0|0.0
2896|74169|0.0|0.0
2896|20124|50.0|90.0
2896|114534|0.0|90.0
2896|112788|0.0|0.0
2896|141586|0.0|0.0
2896|168209|100.0|90.0
2898|202953|90.0|90.0
2898|160905|0.0|0.0
2898|29687|0.0|0.0
2898|40206|90.0|90.0
2898|108957|0.0|0.0
2898|134187|0.0|90.0
2900|260399|90.0|90.0
2900|64061|0.0|0.0
2900|242675|0.0|0.0
2900|5755|0.0|0.0
2900|62052|90.0|90.0
2900|185112|0.0|0.0
2901|17790|0.0|0.0
2901|184707|0.0|0.0
2901|31525|0.0|90.0
2901|292599|0.0|0.0
2901|42050|0.0|90.0
2901|73557|0.0|0.0
2902|288536|0.0|0.0
2902|137485|100.0|100.0
2902|25855|0.0|0.0
2902|245955|90.0|100.0
2902|54650|0.0|0.0
2902|182452|100.0|100.0
2903|145771|0.0|0.0
2903|170033|0.0|0.0
2903|195526|90.0|70.0
2903|143621|0.0|0.0
2903|77706|90.0|0.0
2903|80100|70.0|70.0
2904|160012|0.0|0.0
2904|109249|90.0|90.0
2904|270815|90.0|0.0
2904|177552|70.0|70.0
2904|127131|0.0|0.0
2904|187117|0.0|70.0
2909|43832|0.0|90.0
2909|278582|0.0|70.0
2909|201810|0.0|0.0
2909|6173|0.0|0.0
2909|248472|90.0|90.0
2909|26097|0.0|0.0
2910|247871|0.0|0.0
2910|40722|90.0|90.0
2910|84861|0.0|0.0
2910|72300|0.0|0.0
2910|73150|0.0|90.0
2910|100113|90.0|90.0
2911|164014|0.0|0.0
2911|78372|90.0|90.0
2911|230308|90.0|90.0
2911|42368|0.0|0.0
2911|212592|0.0|0.0
2911|96398|0.0|0.0
2915|227641|90.0|90.0
2915|59014|90.0|90.0
2915|181782|0.0|90.0
2915|168290|0.0|0.0
2915|224482|0.0|0.0
2915|80916|90.0|90.0
2917|139388|0.0|0.0
2917|98681|90.0|90.0
2917|156033|0.0|90.0
2917|83933|0.0|0.0
2917|110392|0.0|90.0
2917|175593|0.0|0.0
2920|34158|0.0|0.0
2920|276484|90.0|90.0
2920|26637|90.0|70.0
2920|184817|90.0|90.0
2920|191183|0.0|0.0
2920|187847|0.0|90.0
2921|60560|0.0|90.0
2921|81180|0.0|0.0
2921|115335|90.0|90.0
2921|236175|0.0|90.0
2921|195241|0.0|0.0
2921|268382|0.0|90.0
2924|143565|0.0|0.0
2924|207806|0.0|0.0
2924|179502|0.0|0.0
2924|56525|0.0|0.0
2924|145221|0.0|90.0
2924|15542|90.0|90.0
2927|113634|0.0|0.0
2927|102876|90.0|90.0
2927|239681|0.0|0.0
2927|195923|0.0|0.0
2927|28396|0.0|0.0
2927|176416|90.0|90.0
2929|9677|90.0|90.0
2929|206236|0.0|50.0
2929|204402|0.0|0.0
2929|75404|0.0|0.0
2929|237611|0.0|0.0
2929|109299|90.0|70.0
2930|174537|0.0|0.0
2930|69330|0.0|0.0
2930|50193|0.0|90.0
2930|185962|0.0|0.0
2930|275881|0.0|0.0
2930|102270|0.0|0.0
2933|7859|70.0|90.0
2933|213123|90.0|90.0
2933|234297|0.0|0.0
2933|95055|0.0|0.0
2933|93699|30.0|50.0
2933|110309|0.0|0.0
2934|179298|0.0|0.0
2934|61846|0.0|0.0
2934|186588|0.0|0.0
2934|98681|0.0|90.0
2934|190001|0.0|0.0
2934|186266|0.0|90.0
2938|240377|90.0|90.0
2938|294134|0.0|0.0
2938|171853|90.0|90.0
2938|85060|0.0|0.0
2938|161312|0.0|0.0
2938|140653|90.0|90.0
2939|1754|0.0|0.0
2939|186440|0.0|0.0
2939|22704|0.0|0.0
2939|179993|0.0|0.0
2939|245486|0.0|90.0
2939|223786|0.0|0.0
2941|47402|0.0|0.0
2941|133617|0.0|0.0
2941|84878|0.0|0.0
2941|3939|0.0|0.0
2941|101074|0.0|0.0
2941|106428|0.0|0.0
2944|203711|0.0|90.0
2944|187560|0.0|90.0
2944|219002|90.0|90.0
2944|146820|0.0|0.0
2944|84780|0.0|90.0
2944|219030|0.0|0.0
2945|146895|0.0|0.0
2945|200313|0.0|0.0
2945|182307|90.0|90.0
2945|45302|50.0|90.0
2945|73557|90.0|90.0
2945|213194|0.0|0.0
2950|131635|0.0|0.0
2950|30234|100.0|100.0
2950|186851|0.0|0.0
2950|26975|0.0|0.0
2950|197418|100.0|100.0
2950|63542|100.0|100.0
2960|273185|70.0|70.0
2960|31333|0.0|0.0
2960|291971|0.0|0.0
2960|92418|0.0|0.0
2960|160517|0.0|0.0
2960|115207|90.0|90.0
2961|294779|70.0|0.0
2961|150658|90.0|0.0
2961|40924|0.0|0.0
2961|164823|0.0|0.0
2961|30865|90.0|90.0
2961|235551|0.0|0.0
2963|188201|50.0|90.0
2963|51369|0.0|0.0
2963|49203|0.0|0.0
2963|116300|0.0|0.0
2963|102133|90.0|90.0
2963|276958|90.0|90.0
2965|101872|0.0|0.0
2965|39268|0.0|0.0
2965|207640|100.0|100.0
2965|107920|0.0|0.0
2965|3027|90.0|0.0
2965|124769|0.0|60.0
2967|4833|0.0|0.0
2967|103230|0.0|0.0
2967|109336|0.0|0.0
2967|27420|0.0|90.0
2967|31248|0.0|0.0
2967|217450|0.0|0.0
2972|281521|90.0|90.0
2972|272344|0.0|0.0
2972|252656|0.0|0.0
2972|249344|0.0|0.0
2972|288530|50.0|90.0
2972|64729|0.0|0.0
2973|810|80.0|90.0
2973|29650|0.0|0.0
2973|240459|80.0|90.0
2973|190001|0.0|0.0
2973|69170|0.0|0.0
2973|230173|80.0|90.0
2974|226836|34.0|24.0
2974|96298|0.0|0.0
2974|262954|0.0|0.0
2974|271989|0.0|0.0
2974|84861|97.0|70.0
2974|111050|0.0|80.0
2976|152941|0.0|90.0
2976|233082|0.0|0.0
2976|86706|0.0|90.0
2976|144251|0.0|0.0
2976|117185|0.0|0.0
2976|43530|0.0|70.0
2983|58518|90.0|90.0
2983|197388|0.0|0.0
2983|10453|0.0|0.0
2983|73110|70.0|70.0
2983|101807|70.0|90.0
2983|278320|0.0|0.0
2988|82671|0.0|0.0
2988|73735|90.0|90.0
2988|19608|90.0|90.0
2988|40111|90.0|90.0
2988|157639|0.0|90.0
2988|105295|0.0|0.0
2989|215158|0.0|0.0
2989|2686|90.0|90.0
2989|123328|90.0|90.0
2989|13426|90.0|90.0
2989|153543|0.0|0.0
2989|251811|0.0|90.0
2990|293527|0.0|0.0
2990|213755|90.0|0.0
2990|63296|0.0|0.0
2990|74063|0.0|0.0
2990|107434|90.0|0.0
2990|293108|90.0|90.0
2993|158098|0.0|0.0
2993|263499|30.0|30.0
2993|262193|90.0|90.0
2993|168736|90.0|90.0
2993|114800|0.0|0.0
2993|119350|0.0|0.0
2996|131564|0.0|0.0
2996|107497|0.0|0.0
2996|288371|0.0|90.0
2996|253893|0.0|90.0
2996|131180|0.0|90.0
2996|84907|90.0|90.0
3001|242210|0.0|0.0
3001|18701|0.0|0.0
3001|29894|0.0|90.0
3001|287776|0.0|0.0
3001|163286|0.0|0.0
3001|149971|0.0|90.0
3006|103044|0.0|0.0
3006|10615|0.0|0.0
3006|31552|90.0|100.0
3006|271783|70.0|70.0
3006|154752|0.0|0.0
3006|255060|0.0|0.0
3008|116597|0.0|90.0
3008|138425|0.0|0.0
3008|89897|0.0|0.0
3008|179502|90.0|90.0
3008|150618|90.0|90.0
3008|139828|0.0|0.0
3009|254451|0.0|0.0
3009|40397|0.0|0.0
3009|62665|90.0|90.0
3009|5791|90.0|0.0
3009|176919|0.0|0.0
3009|216316|90.0|90.0
3010|263386|90.0|90.0
3010|126581|90.0|0.0
3010|104991|0.0|0.0
3010|219127|0.0|0.0
3010|250968|90.0|90.0
3010|269840|0.0|0.0
3013|165795|90.0|90.0
3013|169120|0.0|0.0
3013|84196|0.0|0.0
3013|243217|90.0|90.0
3013|168643|0.0|90.0
3013|147394|0.0|0.0
3014|138129|0.0|0.0
3014|265106|0.0|0.0
3014|183243|90.0|90.0
3014|188482|0.0|0.0
3014|153491|0.0|90.0
3014|174669|90.0|90.0
3015|121931|90.0|90.0
3015|69158|0.0|50.0
3015|227586|0.0|0.0
3015|101871|70.0|90.0
3015|149859|0.0|90.0
3015|149089|90.0|90.0
3017|147457|90.0|90.0
3017|273502|0.0|0.0
3017|210679|90.0|90.0
3017|33010|90.0|90.0
3017|114634|0.0|0.0
3017|260795|0.0|0.0
3019|84090|0.0|0.0
3019|243041|0.0|90.0
3019|98230|0.0|0.0
3019|106036|90.0|90.0
3019|65675|0.0|0.0
3019|264514|90.0|90.0
3020|292820|0.0|0.0
3020|135848|0.0|0.0
3020|137370|0.0|100.0
3020|243646|0.0|0.0
3020|21493|0.0|0.0
3020|90895|0.0|0.0
3023|87090|90.0|90.0
3023|172408|0.0|0.0
3023|71980|0.0|0.0
3023|128896|0.0|0.0
3023|231041|90.0|90.0
3023|214898|90.0|90.0
3026|144278|70.0|90.0
3026|284633|0.0|0.0
3026|184703|90.0|0.0
3026|13371|0.0|0.0
3026|122380|0.0|0.0
3026|139783|90.0|90.0
3032|124188|90.0|90.0
3032|32825|0.0|30.0
3032|7180|90.0|90.0
3032|110855|90.0|90.0
3032|135466|0.0|0.0
3032|43077|0.0|90.0
3033|84591|0.0|0.0
3033|284554|0.0|90.0
3033|100919|0.0|0.0
3033|116681|0.0|90.0
3033|223032|0.0|0.0
3033|294699|0.0|0.0
3034|153344|0.0|0.0
3034|125596|90.0|0.0
3034|7279|0.0|0.0
3034|255758|0.0|0.0
3034|145028|90.0|90.0
3034|209918|0.0|90.0
3037|72785|100.0|100.0
3037|228512|100.0|0.0
3037|63628|0.0|0.0
3037|18419|0.0|0.0
3037|293165|100.0|100.0
3037|288439|0.0|0.0
3038|272328|70.0|70.0
3038|33554|0.0|0.0
3038|285582|0.0|0.0
3038|39046|0.0|0.0
3038|295653|0.0|0.0
3038|204836|90.0|90.0
3040|63680|0.0|90.0
3040|94907|0.0|0.0
3040|160640|0.0|0.0
3040|264668|0.0|90.0
3040|41733|0.0|90.0
3040|74968|0.0|90.0
3042|225797|0.0|0.0
3042|127720|0.0|0.0
3042|176547|0.0|0.0
3042|266176|0.0|0.0
3042|263372|90.0|70.0
3042|271100|90.0|90.0
3044|287713|0.0|0.0
3044|87734|90.0|90.0
3044|235055|0.0|0.0
3044|1779|90.0|90.0
3044|145039|90.0|90.0
3044|103890|0.0|0.0
3047|80916|0.0|0.0
3047|108161|70.0|70.0
3047|106568|0.0|0.0
3047|112929|90.0|90.0
3047|137079|0.0|0.0
3047|55949|90.0|90.0
3048|174027|0.0|0.0
3048|138809|0.0|0.0
3048|86831|70.0|0.0
3048|139595|0.0|0.0
3048|77231|0.0|90.0
3048|131453|0.0|0.0
3049|38168|90.0|90.0
3049|76321|0.0|0.0
3049|74185|0.0|0.0
3049|105049|0.0|0.0
3049|157129|50.0|50.0
3049|53964|100.0|100.0
3050|235862|0.0|0.0
3050|168943|0.0|0.0
3050|220921|0.0|0.0
3050|63219|0.0|0.0
3050|165847|0.0|0.0
3050|49716|0.0|70.0
3051|223600|0.0|0.0
3051|180587|90.0|90.0
3051|246058|0.0|0.0
3051|236756|90.0|0.0
3051|267749|0.0|0.0
3051|291752|0.0|0.0
3053|65835|0.0|0.0
3053|27209|90.0|90.0
3053|271560|90.0|90.0
3053|159830|0.0|0.0
3053|205844|0.0|0.0
3053|193656|90.0|90.0
3054|189985|0.0|0.0
3054|63886|0.0|0.0
3054|124576|0.0|0.0
3054|196904|0.0|90.0
3054|67897|0.0|0.0
3054|222587|0.0|90.0
3055|221977|0.0|0.0
3055|273185|0.0|0.0
3055|39505|90.0|90.0
3055|181205|0.0|0.0
3055|288292|0.0|0.0
3055|28718|90.0|90.0
3056|195923|0.0|0.0
3056|5207|90.0|90.0
3056|187969|90.0|90.0
3056|96378|70.0|90.0
3056|271100|0.0|70.0
3056|216947|0.0|0.0
3059|107762|90.0|90.0
3059|24820|90.0|90.0
3059|60560|90.0|90.0
3059|163930|0.0|0.0
3059|275548|0.0|0.0
3059|294477|0.0|0.0
3062|24631|0.0|0.0
3062|291248|100.0|100.0
3062|254611|0.0|0.0
3062|37304|91.0|94.0
3062|73557|100.0|98.0
3062|19014|0.0|0.0
3063|70124|0.0|0.0
3063|91823|0.0|0.0
3063|50236|90.0|90.0
3063|100298|90.0|90.0
3063|38122|0.0|0.0
3063|197175|90.0|90.0
3066|53505|0.0|0.0
3066|248813|0.0|0.0
3066|194950|0.0|0.0
3066|47377|0.0|0.0
3066|272491|0.0|0.0
3066|15166|0.0|0.0
3067|132300|50.0|70.0
3067|239566|0.0|0.0
3067|145258|90.0|70.0
3067|142496|0.0|0.0
3067|213403|0.0|0.0
3067|10843|90.0|90.0
3070|295278|0.0|0.0
3070|22940|0.0|0.0
3070|181066|0.0|0.0
3070|225438|90.0|90.0
3070|92482|0.0|0.0
3070|88313|90.0|90.0
3071|64470|0.0|0.0
3071|271565|0.0|0.0
3071|36505|0.0|0.0
3071|259393|0.0|0.0
3071|230358|0.0|0.0
3071|171830|0.0|0.0
3074|215143|0.0|0.0
3074|117789|0.0|0.0
3074|128541|0.0|70.0
3074|249220|0.0|90.0
3074|41450|0.0|0.0
3074|33827|0.0|90.0
3076|270698|0.0|0.0
3076|37161|0.0|0.0
3076|185036|90.0|90.0
3076|248617|90.0|0.0
3076|85659|0.0|0.0
3076|294400|90.0|90.0
3077|75521|0.0|0.0
3077|126992|0.0|0.0
3077|48670|0.0|0.0
3077|103306|90.0|0.0
3077|42925|90.0|90.0
3077|100961|90.0|90.0
3079|194437|0.0|0.0
3079|219021|0.0|0.0
3079|249638|70.0|50.0
3079|214376|50.0|75.0
3079|270454|62.0|70.0
3079|114265|0.0|0.0
3081|250273|90.0|90.0
3081|187117|0.0|90.0
3081|248745|0.0|0.0
3081|47796|90.0|0.0
3081|95800|0.0|0.0
3081|220285|90.0|0.0
3082|142493|0.0|0.0
3082|22436|0.0|0.0
3082|57311|0.0|0.0
3082|84014|0.0|0.0
3082|13822|0.0|0.0
3082|262883|0.0|0.0
3083|212226|90.0|90.0
3083|170054|0.0|0.0
3083|247441|90.0|90.0
3083|287041|0.0|0.0
3083|65938|0.0|90.0
3083|112142|0.0|0.0
3084|174498|0.0|30.0
3084|81561|0.0|0.0
3084|144672|0.0|50.0
3084|188543|0.0|0.0
3084|220488|0.0|0.0
3084|228449|0.0|0.0
3087|212524|0.0|0.0
3087|93820|0.0|90.0
3087|284554|0.0|90.0
3087|78101|0.0|90.0
3087|266143|0.0|0.0
3087|44497|0.0|0.0
3090|112363|30.0|30.0
3090|1353|0.0|0.0
3090|82912|0.0|0.0
3090|239588|30.0|90.0
3090|146511|50.0|90.0
3090|36641|0.0|50.0
3091|75469|90.0|90.0
3091|134905|0.0|0.0
3091|42555|0.0|0.0
3091|185033|90.0|90.0
3091|269539|50.0|70.0
3091|169797|0.0|0.0
3092|10211|90.0|90.0
3092|63516|0.0|0.0
3092|84099|90.0|90.0
3092|293759|0.0|0.0
3092|174481|50.0|90.0
3092|157643|0.0|90.0
3094|40041|90.0|0.0
3094|203710|0.0|0.0
3094|91019|0.0|0.0
3094|26246|0.0|0.0
3094|36581|90.0|50.0
3094|194950|0.0|0.0
3098|225414|0.0|0.0
3098|14162|0.0|0.0
3098|18433|0.0|0.0
3098|30692|0.0|0.0
3098|85265|0.0|0.0
3098|59158|0.0|0.0
3100|226537|0.0|0.0
3100|41340|0.0|30.0
3100|254188|0.0|0.0
3100|5030|0.0|70.0
3100|121299|0.0|0.0
3100|246923|0.0|50.0
3102|150186|0.0|0.0
3102|62959|0.0|0.0
3102|8244|0.0|0.0
3102|247862|0.0|0.0
3102|50270|0.0|90.0
3102|217016|0.0|0.0
3103|289802|0.0|0.0
3103|97599|90.0|0.0
3103|228424|0.0|0.0
3103|290078|0.0|0.0
3103|141376|0.0|0.0
3103|108120|100.0|0.0
3105|25772|0.0|90.0
3105|188408|0.0|0.0
3105|133594|0.0|0.0
3105|6682|0.0|0.0
3105|8980|0.0|90.0
3105|74822|0.0|0.0
3110|131498|100.0|76.0
3110|124234|0.0|20.0
3110|291061|83.0|90.0
3110|100484|0.0|0.0
3110|176176|0.0|0.0
3110|32426|85.0|81.0
3111|232295|0.0|70.0
3111|87995|0.0|0.0
3111|58874|0.0|0.0
3111|32761|0.0|70.0
3111|101360|0.0|70.0
3111|208284|0.0|0.0
3112|52174|30.0|50.0
3112|60285|90.0|90.0
3112|186266|90.0|70.0
3112|87578|0.0|0.0
3112|80165|0.0|70.0
3112|251488|0.0|0.0
3114|278582|0.0|100.0
3114|242539|0.0|0.0
3114|228191|0.0|0.0
3114|50910|0.0|0.0
3114|247674|0.0|100.0
3114|71455|0.0|0.0
3115|42359|0.0|0.0
3115|240781|0.0|0.0
3115|93787|0.0|0.0
3115|63870|0.0|90.0
3115|295939|0.0|0.0
3115|211531|0.0|0.0
3116|271204|0.0|0.0
3116|171649|0.0|0.0
3116|121695|0.0|0.0
3116|89123|0.0|0.0
3116|95887|70.0|90.0
3116|246593|0.0|0.0
3117|176631|100.0|100.0
3117|38235|0.0|0.0
3117|262572|0.0|0.0
3117|62076|0.0|0.0
3117|220478|100.0|100.0
3117|158699|70.0|90.0
3126|89191|0.0|0.0
3126|32100|0.0|0.0
3126|131585|90.0|90.0
3126|229894|0.0|90.0
3126|160121|0.0|0.0
3126|39046|0.0|90.0
3129|208113|0.0|90.0
3129|288530|0.0|0.0
3129|163189|0.0|0.0
3129|101002|0.0|90.0
3129|50242|0.0|90.0
3129|176234|0.0|0.0
3131|229531|0.0|0.0
3131|206828|0.0|90.0
3131|178370|0.0|0.0
3131|290190|0.0|90.0
3131|96327|0.0|0.0
3131|149359|0.0|90.0
3132|81902|0.0|60.0
3132|194046|0.0|0.0
3132|133421|30.0|60.0
3132|250097|0.0|0.0
3132|36738|90.0|0.0
3132|9190|0.0|0.0
3134|60020|0.0|100.0
3134|244265|0.0|0.0
3134|263366|90.0|100.0
3134|230839|90.0|100.0
3134|245486|0.0|0.0
3134|131633|0.0|0.0
3137|202342|90.0|90.0
3137|51914|0.0|0.0
3137|131921|0.0|0.0
3137|49490|0.0|0.0
3137|268984|0.0|90.0
3137|247100|90.0|90.0
3138|84982|0.0|0.0
3138|182234|0.0|0.0
3138|239452|0.0|0.0
3138|133701|90.0|90.0
3138|157155|0.0|0.0
3138|189541|0.0|90.0
3139|10110|0.0|90.0
3139|112470|0.0|0.0
3139|225510|0.0|0.0
3139|19411|0.0|90.0
3139|107155|0.0|90.0
3139|186749|0.0|0.0
3141|147403|0.0|0.0
3141|5869|0.0|0.0
3141|69172|0.0|0.0
3141|2529|0.0|0.0
3141|55871|89.0|95.0
3141|245668|0.0|90.0
3142|197919|0.0|0.0
3142|121828|0.0|0.0
3142|21853|100.0|100.0
3142|47223|0.0|0.0
3142|210337|0.0|0.0
3142|21157|0.0|100.0
3146|253483|90.0|0.0
3146|135462|90.0|90.0
3146|196896|0.0|90.0
3146|63975|0.0|0.0
3146|86125|0.0|0.0
3146|250273|50.0|100.0
3152|219052|0.0|90.0
3152|229065|0.0|0.0
3152|23622|0.0|0.0
3152|269300|0.0|90.0
3152|49697|0.0|0.0
3152|273270|0.0|90.0
3153|291501|0.0|0.0
3153|191175|0.0|74.0
3153|126448|0.0|100.0
3153|85172|0.0|86.0
3153|39013|0.0|0.0
3153|123367|0.0|0.0
3159|289512|90.0|90.0
3159|40390|0.0|0.0
3159|129430|0.0|0.0
3159|3222|0.0|0.0
3159|146143|50.0|0.0
3159|28325|90.0|30.0
3162|121824|90.0|90.0
3162|160312|0.0|0.0
3162|246022|0.0|30.0
3162|24474|0.0|0.0
3162|210733|90.0|90.0
3162|151046|0.0|0.0
3164|210289|90.0|90.0
3164|68360|90.0|90.0
3164|86053|0.0|0.0
3164|11425|0.0|0.0
3164|121370|0.0|0.0
3164|91505|0.0|0.0
3166|270540|90.0|90.0
3166|181380|0.0|0.0
3166|277867|0.0|0.0
3166|80002|0.0|70.0
3166|45150|90.0|90.0
3166|139152|0.0|0.0
3167|39641|0.0|0.0
3167|136451|0.0|0.0
3167|44113|0.0|90.0
3167|133601|0.0|0.0
3167|100959|0.0|0.0
3167|282320|0.0|0.0
3168|267557|100.0|100.0
3168|170037|69.0|73.0
3168|124309|0.0|0.0
3168|137641|0.0|0.0
3168|54502|0.0|0.0
3168|94893|0.0|80.0
3172|167873|0.0|0.0
3172|267965|0.0|90.0
3172|114459|0.0|0.0
3172|105075|0.0|0.0
3172|8544|0.0|0.0
3172|8046|70.0|90.0
3174|103605|0.0|0.0
3174|125926|90.0|90.0
3174|42865|90.0|90.0
3174|160895|0.0|0.0
3174|24398|0.0|0.0
3174|154378|90.0|90.0
3175|273807|0.0|0.0
3175|213072|90.0|90.0
3175|187117|90.0|90.0
3175|8331|0.0|0.0
3175|29894|0.0|0.0
3175|115579|0.0|0.0
3176|208656|90.0|90.0
3176|182004|90.0|90.0
3176|193774|90.0|70.0
3176|89795|0.0|0.0
3176|141912|0.0|0.0
3176|7689|0.0|0.0
3178|257899|100.0|90.0
3178|13495|0.0|0.0
3178|153170|0.0|0.0
3178|34503|60.0|74.0
3178|24632|0.0|100.0
3178|82507|0.0|0.0
3179|252608|0.0|90.0
3179|23564|0.0|0.0
3179|86017|0.0|90.0
3179|287718|0.0|0.0
3179|135278|0.0|70.0
3179|282306|0.0|0.0
3180|10080|0.0|0.0
3180|46798|0.0|0.0
3180|107042|50.0|0.0
3180|99944|0.0|0.0
3180|275729|0.0|0.0
3180|159802|0.0|0.0
